timestamp,gpu_index,gpu_name,temperature_c,power_w,power_limit_w,gpu_util_percent,vram_util_percent,vram_used_mb,vram_total_mb,fan_speed_percent,clock_gpu_mhz,clock_mem_mhz,perf_state,active_processes
2025-07-16 14:04:31,0,NVIDIA GeForce RTX 4070,49,33.471,215.0,0,1,11419.69,12282.0,48,2535,10251,2,1
2025-07-16 14:04:33,0,NVIDIA GeForce RTX 4070,48,32.962,215.0,0,1,11419.69,12282.0,45,2535,10251,2,1
2025-07-16 14:04:35,0,NVIDIA GeForce RTX 4070,62,183.586,215.0,95,100,11419.69,12282.0,41,2835,10251,2,1
2025-07-16 14:04:37,0,NVIDIA GeForce RTX 4070,64,204.188,215.0,95,99,11419.69,12282.0,40,2820,10251,2,1
2025-07-16 14:04:39,0,NVIDIA GeForce RTX 4070,64,203.364,215.0,95,97,11419.69,12282.0,41,2805,10251,2,1
2025-07-16 14:04:41,0,NVIDIA GeForce RTX 4070,53,162.371,215.0,0,1,11419.69,12282.0,44,2835,10251,2,1
2025-07-16 14:04:43,0,NVIDIA GeForce RTX 4070,50,40.325,215.0,0,1,11419.69,12282.0,47,2535,10251,2,1
2025-07-16 14:04:45,0,NVIDIA GeForce RTX 4070,64,204.844,215.0,94,99,11419.69,12282.0,47,2820,10251,2,1
2025-07-16 14:04:48,0,NVIDIA GeForce RTX 4070,65,205.134,215.0,93,97,11419.69,12282.0,47,2820,10251,2,1
2025-07-16 14:04:50,0,NVIDIA GeForce RTX 4070,65,205.26,215.0,93,95,11419.69,12282.0,47,2820,10251,2,1
2025-07-16 14:04:52,0,NVIDIA GeForce RTX 4070,65,204.663,215.0,92,97,11419.69,12282.0,48,2820,10251,2,1
2025-07-16 14:04:54,0,NVIDIA GeForce RTX 4070,65,204.857,215.0,92,97,11419.69,12282.0,49,2835,10251,2,1
2025-07-16 14:04:56,0,NVIDIA GeForce RTX 4070,66,205.39,215.0,95,99,11419.69,12282.0,50,2820,10251,2,1
2025-07-16 14:04:58,0,NVIDIA GeForce RTX 4070,66,207.143,215.0,94,98,11419.69,12282.0,50,2805,10251,2,1
2025-07-16 14:05:00,0,NVIDIA GeForce RTX 4070,65,207.377,215.0,93,96,11419.69,12282.0,51,2805,10251,2,1
2025-07-16 14:05:02,0,NVIDIA GeForce RTX 4070,56,189.454,215.0,0,1,11419.69,12282.0,52,2835,10251,2,1
2025-07-16 14:05:04,0,NVIDIA GeForce RTX 4070,51,43.441,215.0,0,1,11419.69,12282.0,52,2535,10251,2,1
2025-07-16 14:05:06,0,NVIDIA GeForce RTX 4070,50,34.551,215.0,0,1,11419.69,12282.0,52,2535,10251,2,1
2025-07-16 14:05:08,0,NVIDIA GeForce RTX 4070,63,185.131,215.0,95,99,11419.69,12282.0,49,2820,10251,2,1
2025-07-16 14:05:10,0,NVIDIA GeForce RTX 4070,64,206.091,215.0,95,98,11419.69,12282.0,46,2820,10251,2,1
2025-07-16 14:05:12,0,NVIDIA GeForce RTX 4070,65,206.457,215.0,96,98,11419.69,12282.0,46,2820,10251,2,1
2025-07-16 14:05:14,0,NVIDIA GeForce RTX 4070,65,206.002,215.0,94,99,11419.69,12282.0,47,2805,10251,2,1
2025-07-16 14:05:16,0,NVIDIA GeForce RTX 4070,65,206.254,215.0,95,100,11419.69,12282.0,49,2820,10251,2,1
2025-07-16 14:05:18,0,NVIDIA GeForce RTX 4070,65,205.832,215.0,93,97,11419.69,12282.0,50,2820,10251,2,1
2025-07-16 14:05:20,0,NVIDIA GeForce RTX 4070,66,206.196,215.0,95,99,11419.69,12282.0,51,2805,10251,2,1
2025-07-16 14:05:22,0,NVIDIA GeForce RTX 4070,53,109.621,215.0,0,1,11419.69,12282.0,52,2835,10251,2,1
2025-07-16 14:05:24,0,NVIDIA GeForce RTX 4070,51,36.55,215.0,0,1,11419.69,12282.0,52,2535,10251,2,1
2025-07-16 14:05:26,0,NVIDIA GeForce RTX 4070,63,85.866,215.0,95,99,11419.69,12282.0,51,2820,10251,2,1
2025-07-16 14:05:28,0,NVIDIA GeForce RTX 4070,65,205.415,215.0,93,96,11419.69,12282.0,48,2835,10251,2,1
2025-07-16 14:05:30,0,NVIDIA GeForce RTX 4070,65,205.367,215.0,93,96,11419.69,12282.0,47,2820,10251,2,1
2025-07-16 14:05:32,0,NVIDIA GeForce RTX 4070,65,206.194,215.0,94,98,11419.69,12282.0,48,2820,10251,2,1
2025-07-16 14:05:34,0,NVIDIA GeForce RTX 4070,65,205.75,215.0,95,100,11419.69,12282.0,49,2820,10251,2,1
2025-07-16 14:05:36,0,NVIDIA GeForce RTX 4070,66,205.252,215.0,93,97,11419.69,12282.0,50,2820,10251,2,1
2025-07-16 14:05:38,0,NVIDIA GeForce RTX 4070,65,206.367,215.0,94,97,11419.69,12282.0,51,2820,10251,2,1
2025-07-16 14:05:40,0,NVIDIA GeForce RTX 4070,66,206.419,215.0,95,99,11419.69,12282.0,52,2820,10251,2,1
2025-07-16 14:05:42,0,NVIDIA GeForce RTX 4070,66,207.558,215.0,95,99,11419.69,12282.0,52,2820,10251,2,1
2025-07-16 14:05:44,0,NVIDIA GeForce RTX 4070,66,206.953,215.0,95,99,11419.69,12282.0,53,2820,10251,2,1
2025-07-16 14:05:46,0,NVIDIA GeForce RTX 4070,57,187.776,215.0,0,1,11419.69,12282.0,53,2835,10251,2,1
2025-07-16 14:05:48,0,NVIDIA GeForce RTX 4070,51,42.197,215.0,0,1,11419.69,12282.0,54,2535,10251,2,1
2025-07-16 14:05:50,0,NVIDIA GeForce RTX 4070,50,33.98,215.0,0,1,11419.69,12282.0,53,2535,10251,2,1
2025-07-16 14:05:52,0,NVIDIA GeForce RTX 4070,49,33.874,215.0,0,1,11419.69,12282.0,50,2535,10251,2,1
2025-07-16 14:05:54,0,NVIDIA GeForce RTX 4070,49,32.976,215.0,0,1,11419.69,12282.0,46,2535,10251,2,1
2025-07-16 14:05:56,0,NVIDIA GeForce RTX 4070,48,32.96,215.0,0,1,11419.69,12282.0,42,2535,10251,2,1
2025-07-16 14:05:58,0,NVIDIA GeForce RTX 4070,48,32.479,215.0,0,1,11419.69,12282.0,40,2535,10251,2,1
2025-07-16 14:06:00,0,NVIDIA GeForce RTX 4070,61,108.522,215.0,94,96,11419.69,12282.0,38,2835,10251,2,1
2025-07-16 14:06:02,0,NVIDIA GeForce RTX 4070,63,204.726,215.0,94,96,11419.69,12282.0,37,2835,10251,2,1
2025-07-16 14:06:04,0,NVIDIA GeForce RTX 4070,64,205.158,215.0,94,98,11419.69,12282.0,38,2835,10251,2,1
2025-07-16 14:06:06,0,NVIDIA GeForce RTX 4070,64,205.263,215.0,94,98,11419.69,12282.0,42,2820,10251,2,1
2025-07-16 14:06:08,0,NVIDIA GeForce RTX 4070,65,205.741,215.0,95,97,11419.69,12282.0,45,2820,10251,2,1
2025-07-16 14:06:10,0,NVIDIA GeForce RTX 4070,65,206.077,215.0,93,95,11419.69,12282.0,47,2820,10251,2,1
2025-07-16 14:06:12,0,NVIDIA GeForce RTX 4070,65,206.077,215.0,93,96,11419.69,12282.0,49,2835,10251,2,1
2025-07-16 14:06:14,0,NVIDIA GeForce RTX 4070,65,206.302,215.0,95,96,11419.69,12282.0,49,2820,10251,2,1
2025-07-16 14:06:16,0,NVIDIA GeForce RTX 4070,66,206.665,215.0,95,96,11419.69,12282.0,50,2820,10251,2,1
2025-07-16 14:06:19,0,NVIDIA GeForce RTX 4070,65,207.062,215.0,93,94,11419.69,12282.0,51,2820,10251,2,1
2025-07-16 14:06:21,0,NVIDIA GeForce RTX 4070,66,207.489,215.0,95,97,11419.69,12282.0,52,2820,10251,2,1
2025-07-16 14:06:23,0,NVIDIA GeForce RTX 4070,65,206.883,215.0,94,95,11419.69,12282.0,52,2805,10251,2,1
2025-07-16 14:06:25,0,NVIDIA GeForce RTX 4070,66,208.04,215.0,94,95,11419.69,12282.0,52,2820,10251,2,1
2025-07-16 14:06:27,0,NVIDIA GeForce RTX 4070,66,208.888,215.0,95,96,11420.69,12282.0,53,2820,10251,2,1
2025-07-16 14:06:29,0,NVIDIA GeForce RTX 4070,53,53.962,215.0,4,3,11420.69,12282.0,54,2835,10251,2,1
2025-07-16 14:06:31,0,NVIDIA GeForce RTX 4070,51,35.835,215.0,3,2,11420.69,12282.0,54,2535,10251,2,1
2025-07-16 14:06:33,0,NVIDIA GeForce RTX 4070,50,34.918,215.0,1,1,11420.69,12282.0,52,2535,10251,2,1
2025-07-16 14:06:35,0,NVIDIA GeForce RTX 4070,62,93.779,215.0,91,95,11401.44,12282.0,48,2820,10251,2,1
2025-07-16 14:06:37,0,NVIDIA GeForce RTX 4070,64,207.131,215.0,95,98,11372.94,12282.0,44,2805,10251,2,1
2025-07-16 14:06:39,0,NVIDIA GeForce RTX 4070,61,180.771,215.0,94,98,11372.12,12282.0,44,2640,10251,2,1
2025-07-16 14:06:41,0,NVIDIA GeForce RTX 4070,59,153.387,215.0,95,99,11354.12,12282.0,44,2535,10251,2,1
2025-07-16 14:06:43,0,NVIDIA GeForce RTX 4070,63,181.525,215.0,93,97,11354.12,12282.0,44,2535,10251,2,1
2025-07-16 14:06:45,0,NVIDIA GeForce RTX 4070,60,156.559,215.0,93,97,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:06:47,0,NVIDIA GeForce RTX 4070,60,151.78,215.0,95,98,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:06:49,0,NVIDIA GeForce RTX 4070,60,152.076,215.0,95,98,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:06:51,0,NVIDIA GeForce RTX 4070,60,152.824,215.0,96,99,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:06:53,0,NVIDIA GeForce RTX 4070,60,153.19,215.0,93,96,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:06:55,0,NVIDIA GeForce RTX 4070,60,152.91,215.0,95,98,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:06:57,0,NVIDIA GeForce RTX 4070,60,155.257,215.0,94,96,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:06:59,0,NVIDIA GeForce RTX 4070,60,155.089,215.0,94,97,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:07:01,0,NVIDIA GeForce RTX 4070,60,154.97,215.0,95,97,11354.12,12282.0,45,2535,10251,2,1
2025-07-16 14:07:03,0,NVIDIA GeForce RTX 4070,60,155.135,215.0,95,97,11354.12,12282.0,45,2550,10251,2,1
2025-07-16 14:07:05,0,NVIDIA GeForce RTX 4070,60,154.731,215.0,95,97,11354.12,12282.0,44,2535,10251,2,1
2025-07-16 14:07:07,0,NVIDIA GeForce RTX 4070,60,155.34,215.0,94,95,11354.12,12282.0,45,2550,10251,2,1
2025-07-16 14:07:09,0,NVIDIA GeForce RTX 4070,60,155.841,215.0,95,96,11354.12,12282.0,44,2550,10251,2,1
2025-07-16 14:07:11,0,NVIDIA GeForce RTX 4070,60,155.074,215.0,95,97,11353.19,12282.0,44,2535,10251,2,1
2025-07-16 14:07:13,0,NVIDIA GeForce RTX 4070,61,156.033,215.0,95,97,11353.19,12282.0,45,2565,10251,2,1
2025-07-16 14:07:15,0,NVIDIA GeForce RTX 4070,60,156.205,215.0,96,98,11353.19,12282.0,44,2535,10251,2,1
2025-07-16 14:07:17,0,NVIDIA GeForce RTX 4070,61,158.98,215.0,95,98,11353.19,12282.0,44,2595,10251,2,1
2025-07-16 14:07:19,0,NVIDIA GeForce RTX 4070,61,157.397,215.0,95,98,11353.19,12282.0,45,2565,10251,2,1
2025-07-16 14:07:21,0,NVIDIA GeForce RTX 4070,61,157.639,215.0,95,98,11353.19,12282.0,45,2565,10251,2,1
2025-07-16 14:07:23,0,NVIDIA GeForce RTX 4070,61,157.42,215.0,96,98,11353.19,12282.0,45,2565,10251,2,1
2025-07-16 14:07:25,0,NVIDIA GeForce RTX 4070,61,159.527,215.0,94,97,11353.19,12282.0,45,2580,10251,2,1
2025-07-16 14:07:27,0,NVIDIA GeForce RTX 4070,52,96.382,215.0,0,0,11353.19,12282.0,45,2535,10251,2,1
2025-07-16 14:07:29,0,NVIDIA GeForce RTX 4070,50,31.538,215.0,0,0,11353.19,12282.0,45,2535,10251,2,1
2025-07-16 14:07:31,0,NVIDIA GeForce RTX 4070,49,31.345,215.0,0,0,11353.19,12282.0,44,2535,10251,2,1
2025-07-16 14:07:33,0,NVIDIA GeForce RTX 4070,49,31.005,215.0,0,0,11353.19,12282.0,43,2535,10251,2,1
2025-07-16 14:07:35,0,NVIDIA GeForce RTX 4070,48,30.982,215.0,0,0,11353.19,12282.0,42,2535,10251,2,1
2025-07-16 14:07:37,0,NVIDIA GeForce RTX 4070,57,96.636,215.0,94,99,11353.19,12282.0,40,2535,10251,2,1
2025-07-16 14:07:39,0,NVIDIA GeForce RTX 4070,57,150.549,215.0,95,99,11353.19,12282.0,39,2535,10251,2,1
2025-07-16 14:07:41,0,NVIDIA GeForce RTX 4070,58,150.936,215.0,95,98,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:43,0,NVIDIA GeForce RTX 4070,59,149.473,215.0,94,95,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:45,0,NVIDIA GeForce RTX 4070,59,149.09,215.0,94,98,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:47,0,NVIDIA GeForce RTX 4070,59,149.408,215.0,90,95,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:49,0,NVIDIA GeForce RTX 4070,59,150.18,215.0,94,98,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:52,0,NVIDIA GeForce RTX 4070,59,149.781,215.0,94,97,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:54,0,NVIDIA GeForce RTX 4070,49,46.078,215.0,0,0,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:56,0,NVIDIA GeForce RTX 4070,49,31.238,215.0,0,0,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:07:58,0,NVIDIA GeForce RTX 4070,57,151.642,215.0,93,98,11353.19,12282.0,38,2535,10251,2,1
2025-07-16 14:08:00,0,NVIDIA GeForce RTX 4070,59,151.708,215.0,94,97,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:02,0,NVIDIA GeForce RTX 4070,59,150.689,215.0,93,95,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:04,0,NVIDIA GeForce RTX 4070,59,150.892,215.0,92,96,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:06,0,NVIDIA GeForce RTX 4070,59,152.198,215.0,94,98,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:08,0,NVIDIA GeForce RTX 4070,59,153.036,215.0,95,99,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:10,0,NVIDIA GeForce RTX 4070,59,152.455,215.0,95,98,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:12,0,NVIDIA GeForce RTX 4070,60,153.023,215.0,94,97,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:14,0,NVIDIA GeForce RTX 4070,60,153.744,215.0,95,98,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:16,0,NVIDIA GeForce RTX 4070,60,154.273,215.0,96,99,11343.75,12282.0,38,2550,10251,2,1
2025-07-16 14:08:18,0,NVIDIA GeForce RTX 4070,60,154.684,215.0,96,99,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:20,0,NVIDIA GeForce RTX 4070,60,153.817,215.0,94,97,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:08:22,0,NVIDIA GeForce RTX 4070,60,154.14,215.0,94,97,11343.75,12282.0,39,2550,10251,2,1
2025-07-16 14:08:24,0,NVIDIA GeForce RTX 4070,61,154.608,215.0,94,97,11343.75,12282.0,39,2550,10251,2,1
2025-07-16 14:08:26,0,NVIDIA GeForce RTX 4070,61,154.239,215.0,95,97,11343.75,12282.0,39,2535,10251,2,1
2025-07-16 14:08:28,0,NVIDIA GeForce RTX 4070,61,153.812,215.0,94,95,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:30,0,NVIDIA GeForce RTX 4070,61,153.711,215.0,95,96,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:32,0,NVIDIA GeForce RTX 4070,60,153.882,215.0,95,96,11343.75,12282.0,40,2550,10251,2,1
2025-07-16 14:08:34,0,NVIDIA GeForce RTX 4070,61,154.555,215.0,95,96,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:36,0,NVIDIA GeForce RTX 4070,61,154.339,215.0,94,96,11343.75,12282.0,41,2535,10251,2,1
2025-07-16 14:08:38,0,NVIDIA GeForce RTX 4070,51,32.261,215.0,0,0,11343.75,12282.0,41,2535,10251,2,1
2025-07-16 14:08:40,0,NVIDIA GeForce RTX 4070,50,31.718,215.0,0,0,11343.75,12282.0,41,2535,10251,2,1
2025-07-16 14:08:42,0,NVIDIA GeForce RTX 4070,50,31.638,215.0,0,0,11343.75,12282.0,41,2535,10251,2,1
2025-07-16 14:08:44,0,NVIDIA GeForce RTX 4070,58,63.649,215.0,95,99,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:46,0,NVIDIA GeForce RTX 4070,59,151.884,215.0,94,97,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:48,0,NVIDIA GeForce RTX 4070,59,151.529,215.0,92,94,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:50,0,NVIDIA GeForce RTX 4070,59,151.532,215.0,92,97,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:52,0,NVIDIA GeForce RTX 4070,60,153.272,215.0,95,99,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:54,0,NVIDIA GeForce RTX 4070,60,153.406,215.0,95,99,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:56,0,NVIDIA GeForce RTX 4070,60,152.554,215.0,94,98,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:08:58,0,NVIDIA GeForce RTX 4070,60,153.085,215.0,93,96,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:00,0,NVIDIA GeForce RTX 4070,60,153.36,215.0,95,98,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:02,0,NVIDIA GeForce RTX 4070,60,153.741,215.0,94,98,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:04,0,NVIDIA GeForce RTX 4070,60,153.72,215.0,94,96,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:06,0,NVIDIA GeForce RTX 4070,60,153.7,215.0,93,96,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:08,0,NVIDIA GeForce RTX 4070,51,50.001,215.0,0,0,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:10,0,NVIDIA GeForce RTX 4070,50,31.603,215.0,0,0,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:12,0,NVIDIA GeForce RTX 4070,49,31.444,215.0,0,0,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:14,0,NVIDIA GeForce RTX 4070,49,31.312,215.0,0,0,11343.75,12282.0,40,2535,10251,2,1
2025-07-16 14:09:16,0,NVIDIA GeForce RTX 4070,58,100.39,215.0,95,100,11343.75,12282.0,39,2535,10251,2,1
2025-07-16 14:09:18,0,NVIDIA GeForce RTX 4070,58,151.529,215.0,94,98,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:20,0,NVIDIA GeForce RTX 4070,59,151.312,215.0,93,96,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:22,0,NVIDIA GeForce RTX 4070,59,151.084,215.0,94,96,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:25,0,NVIDIA GeForce RTX 4070,59,150.841,215.0,95,99,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:27,0,NVIDIA GeForce RTX 4070,59,151.307,215.0,95,99,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:29,0,NVIDIA GeForce RTX 4070,59,151.421,215.0,93,97,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:31,0,NVIDIA GeForce RTX 4070,51,95.127,215.0,0,0,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:33,0,NVIDIA GeForce RTX 4070,50,31.503,215.0,0,0,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:35,0,NVIDIA GeForce RTX 4070,49,31.156,215.0,0,0,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:37,0,NVIDIA GeForce RTX 4070,49,31.155,215.0,0,0,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:09:39,0,NVIDIA GeForce RTX 4070,57,86.934,215.0,95,99,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:41,0,NVIDIA GeForce RTX 4070,58,152.202,215.0,94,97,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:43,0,NVIDIA GeForce RTX 4070,59,152.003,215.0,95,97,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:45,0,NVIDIA GeForce RTX 4070,58,151.885,215.0,93,98,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:47,0,NVIDIA GeForce RTX 4070,59,153.038,215.0,95,100,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:49,0,NVIDIA GeForce RTX 4070,59,154.102,215.0,96,99,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:51,0,NVIDIA GeForce RTX 4070,59,153.406,215.0,95,99,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:53,0,NVIDIA GeForce RTX 4070,60,154.226,215.0,96,98,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:55,0,NVIDIA GeForce RTX 4070,50,48.45,215.0,0,0,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:57,0,NVIDIA GeForce RTX 4070,49,31.145,215.0,0,0,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:09:59,0,NVIDIA GeForce RTX 4070,49,31.14,215.0,0,0,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:10:01,0,NVIDIA GeForce RTX 4070,48,31.14,215.0,0,0,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:10:03,0,NVIDIA GeForce RTX 4070,58,150.797,215.0,94,99,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:05,0,NVIDIA GeForce RTX 4070,58,151.086,215.0,94,97,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:07,0,NVIDIA GeForce RTX 4070,59,150.874,215.0,93,95,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:09,0,NVIDIA GeForce RTX 4070,59,151.803,215.0,95,97,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:11,0,NVIDIA GeForce RTX 4070,59,152.012,215.0,95,100,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:13,0,NVIDIA GeForce RTX 4070,59,152.031,215.0,95,99,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:15,0,NVIDIA GeForce RTX 4070,59,152.115,215.0,95,99,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:17,0,NVIDIA GeForce RTX 4070,59,151.845,215.0,95,98,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:19,0,NVIDIA GeForce RTX 4070,60,152.032,215.0,95,98,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:10:21,0,NVIDIA GeForce RTX 4070,60,152.405,215.0,94,97,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:10:23,0,NVIDIA GeForce RTX 4070,60,152.557,215.0,95,98,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:10:25,0,NVIDIA GeForce RTX 4070,60,152.103,215.0,94,96,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:10:27,0,NVIDIA GeForce RTX 4070,60,152.983,215.0,96,98,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:10:29,0,NVIDIA GeForce RTX 4070,54,147.349,215.0,43,44,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:10:31,0,NVIDIA GeForce RTX 4070,51,31.646,215.0,0,0,11343.75,12282.0,39,2535,10251,2,1
2025-07-16 14:10:33,0,NVIDIA GeForce RTX 4070,50,31.489,215.0,0,0,11343.75,12282.0,39,2535,10251,2,1
2025-07-16 14:10:35,0,NVIDIA GeForce RTX 4070,49,31.416,215.0,0,0,11343.75,12282.0,39,2535,10251,2,1
2025-07-16 14:10:37,0,NVIDIA GeForce RTX 4070,49,31.381,215.0,0,0,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:10:39,0,NVIDIA GeForce RTX 4070,48,31.178,215.0,0,0,11343.75,12282.0,38,2535,10251,2,1
2025-07-16 14:10:41,0,NVIDIA GeForce RTX 4070,48,31.183,215.0,0,0,11343.75,12282.0,37,2535,10251,2,1
2025-07-16 14:10:43,0,NVIDIA GeForce RTX 4070,48,31.228,215.0,0,0,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:45,0,NVIDIA GeForce RTX 4070,47,31.075,215.0,0,0,11343.75,12282.0,36,2535,10251,2,1
2025-07-16 14:10:47,0,NVIDIA GeForce RTX 4070,46,12.765,215.0,0,0,11343.75,12282.0,35,300,405,8,1
2025-07-16 14:10:49,0,NVIDIA GeForce RTX 4070,55,39.571,215.0,93,97,11345.75,12282.0,34,2535,10251,2,1
2025-07-16 14:10:51,0,NVIDIA GeForce RTX 4070,56,150.807,215.0,95,97,11345.75,12282.0,32,2535,10251,2,1
2025-07-16 14:10:54,0,NVIDIA GeForce RTX 4070,57,151.007,215.0,94,98,11345.75,12282.0,32,2535,10251,2,1
2025-07-16 14:10:56,0,NVIDIA GeForce RTX 4070,57,151.615,215.0,94,98,11345.75,12282.0,32,2535,10251,2,1
2025-07-16 14:10:58,0,NVIDIA GeForce RTX 4070,58,152.004,215.0,95,99,11345.75,12282.0,32,2535,10251,2,1
2025-07-16 14:11:00,0,NVIDIA GeForce RTX 4070,58,151.866,215.0,95,98,11345.75,12282.0,32,2535,10251,2,1
2025-07-16 14:11:02,0,NVIDIA GeForce RTX 4070,59,151.477,215.0,95,98,11345.75,12282.0,33,2535,10251,2,1
2025-07-16 14:11:04,0,NVIDIA GeForce RTX 4070,59,151.786,215.0,93,96,11345.75,12282.0,33,2535,10251,2,1
2025-07-16 14:11:06,0,NVIDIA GeForce RTX 4070,59,153.056,215.0,95,98,11345.75,12282.0,34,2535,10251,2,1
2025-07-16 14:11:08,0,NVIDIA GeForce RTX 4070,60,153.542,215.0,95,99,11345.75,12282.0,35,2535,10251,2,1
2025-07-16 14:11:10,0,NVIDIA GeForce RTX 4070,59,153.222,215.0,95,97,11345.75,12282.0,35,2535,10251,2,1
2025-07-16 14:11:12,0,NVIDIA GeForce RTX 4070,60,153.507,215.0,95,98,11345.75,12282.0,36,2550,10251,2,1
2025-07-16 14:11:14,0,NVIDIA GeForce RTX 4070,60,154.148,215.0,95,97,11345.75,12282.0,37,2535,10251,2,1
2025-07-16 14:11:16,0,NVIDIA GeForce RTX 4070,60,154.827,215.0,94,96,11345.75,12282.0,37,2550,10251,2,1
2025-07-16 14:11:18,0,NVIDIA GeForce RTX 4070,60,153.819,215.0,93,95,11345.75,12282.0,38,2550,10251,2,1
2025-07-16 14:11:20,0,NVIDIA GeForce RTX 4070,51,66.076,215.0,0,0,11345.75,12282.0,38,2535,10251,2,1
2025-07-16 14:11:22,0,NVIDIA GeForce RTX 4070,50,31.507,215.0,0,0,11345.75,12282.0,38,2535,10251,2,1
