timestamp,gpu_index,gpu_name,temperature_c,power_w,power_limit_w,gpu_util_percent,vram_util_percent,vram_used_mb,vram_total_mb,fan_speed_percent,clock_gpu_mhz,clock_mem_mhz,perf_state,active_processes
2025-07-16 01:39:39,0,NVIDIA GeForce RTX 4070,37,21.102,215.0,15,14,1644.19,12282.0,0,1995,810,5,0
2025-07-16 01:39:44,0,NVIDIA GeForce RTX 4070,37,21.195,215.0,39,31,1726.94,12282.0,0,1800,810,5,0
2025-07-16 01:39:49,0,NVIDIA GeForce RTX 4070,37,21.349,215.0,36,31,1614.75,12282.0,0,1950,810,5,0
2025-07-16 01:39:54,0,NVIDIA GeForce RTX 4070,37,23.55,215.0,28,5,1689.31,12282.0,0,930,5001,3,0
2025-07-16 01:39:59,0,NVIDIA GeForce RTX 4070,37,21.424,215.0,34,32,1564.62,12282.0,0,1920,810,5,0
2025-07-16 01:40:04,0,NVIDIA GeForce RTX 4070,37,19.173,215.0,26,26,1532.12,12282.0,0,1485,810,5,0
2025-07-16 01:40:09,0,NVIDIA GeForce RTX 4070,38,37.515,215.0,16,3,1593.56,12282.0,0,2655,10501,0,0
2025-07-16 01:40:14,0,NVIDIA GeForce RTX 4070,38,21.38,215.0,38,31,1711.25,12282.0,0,1515,810,5,0
2025-07-16 01:40:19,0,NVIDIA GeForce RTX 4070,38,21.583,215.0,26,22,1684.25,12282.0,0,1875,810,5,0
2025-07-16 01:40:24,0,NVIDIA GeForce RTX 4070,38,34.249,215.0,15,3,1659.06,12282.0,0,2490,10501,0,0
2025-07-16 01:40:29,0,NVIDIA GeForce RTX 4070,38,21.849,215.0,43,34,1656.38,12282.0,0,2355,810,5,0
2025-07-16 01:40:34,0,NVIDIA GeForce RTX 4070,38,21.263,215.0,25,21,1674.62,12282.0,0,2010,810,5,0
2025-07-16 01:40:39,0,NVIDIA GeForce RTX 4070,38,20.572,215.0,38,30,1635.75,12282.0,0,1710,810,5,0
2025-07-16 01:40:44,0,NVIDIA GeForce RTX 4070,38,20.737,215.0,37,31,1677.0,12282.0,0,1845,810,5,0
2025-07-16 01:40:49,0,NVIDIA GeForce RTX 4070,38,21.352,215.0,37,30,1664.94,12282.0,0,1890,810,5,0
2025-07-16 01:40:54,0,NVIDIA GeForce RTX 4070,38,20.398,215.0,39,30,1669.0,12282.0,0,1680,810,5,0
2025-07-16 01:40:59,0,NVIDIA GeForce RTX 4070,38,20.032,215.0,38,29,1572.38,12282.0,0,1470,810,5,0
2025-07-16 01:41:04,0,NVIDIA GeForce RTX 4070,38,20.428,215.0,39,31,1676.44,12282.0,0,1620,810,5,0
2025-07-16 01:41:09,0,NVIDIA GeForce RTX 4070,39,20.726,215.0,38,30,1709.69,12282.0,0,1755,810,5,0
2025-07-16 01:41:14,0,NVIDIA GeForce RTX 4070,48,74.325,215.0,26,8,7083.94,12282.0,0,2850,10251,2,1
2025-07-16 01:41:19,0,NVIDIA GeForce RTX 4070,53,180.796,215.0,96,83,7055.62,12282.0,36,2850,10251,2,1
2025-07-16 01:41:24,0,NVIDIA GeForce RTX 4070,55,179.141,215.0,95,84,7099.94,12282.0,30,2850,10251,2,1
2025-07-16 01:41:29,0,NVIDIA GeForce RTX 4070,56,181.915,215.0,94,87,7058.94,12282.0,30,2850,10251,2,1
2025-07-16 01:41:34,0,NVIDIA GeForce RTX 4070,57,173.538,215.0,94,88,7023.25,12282.0,30,2850,10251,2,1
2025-07-16 01:41:39,0,NVIDIA GeForce RTX 4070,58,165.557,215.0,94,85,7018.12,12282.0,32,2835,10251,2,1
2025-07-16 01:41:44,0,NVIDIA GeForce RTX 4070,59,178.066,215.0,95,85,7023.69,12282.0,33,2835,10251,2,1
2025-07-16 01:41:49,0,NVIDIA GeForce RTX 4070,60,184.657,215.0,94,86,6986.12,12282.0,35,2835,10251,2,1
2025-07-16 01:41:54,0,NVIDIA GeForce RTX 4070,53,187.466,215.0,94,88,6942.75,12282.0,38,2835,10251,2,1
2025-07-16 01:41:59,0,NVIDIA GeForce RTX 4070,47,38.362,215.0,17,3,7018.5,12282.0,38,2535,10251,2,1
2025-07-16 01:42:04,0,NVIDIA GeForce RTX 4070,46,36.642,215.0,16,3,7050.75,12282.0,34,2535,10251,2,1
2025-07-16 01:42:09,0,NVIDIA GeForce RTX 4070,45,36.367,215.0,14,2,6948.69,12282.0,30,2535,10251,2,1
2025-07-16 01:42:14,0,NVIDIA GeForce RTX 4070,44,32.238,215.0,18,3,7094.88,12282.0,30,2490,10251,2,1
2025-07-16 01:42:20,0,NVIDIA GeForce RTX 4070,44,23.27,215.0,37,30,7059.19,12282.0,30,2310,810,5,1
2025-07-16 01:42:25,0,NVIDIA GeForce RTX 4070,43,24.077,215.0,24,4,6991.94,12282.0,30,945,5001,3,1
2025-07-16 01:42:30,0,NVIDIA GeForce RTX 4070,42,20.833,215.0,30,27,6934.69,12282.0,30,1305,810,5,1
2025-07-16 01:42:35,0,NVIDIA GeForce RTX 4070,42,19.905,215.0,32,30,6917.5,12282.0,30,1470,810,5,1
2025-07-16 01:42:40,0,NVIDIA GeForce RTX 4070,41,19.912,215.0,32,28,6917.81,12282.0,30,1200,810,5,1
2025-07-16 01:42:45,0,NVIDIA GeForce RTX 4070,41,19.775,215.0,31,26,6918.12,12282.0,30,1155,810,5,1
2025-07-16 01:42:50,0,NVIDIA GeForce RTX 4070,41,25.832,215.0,20,4,7004.81,12282.0,30,1470,5001,3,1
2025-07-16 01:42:55,0,NVIDIA GeForce RTX 4070,43,50.319,215.0,16,3,6935.19,12282.0,30,2865,10251,2,1
2025-07-16 01:43:00,0,NVIDIA GeForce RTX 4070,42,24.466,215.0,54,42,7061.94,12282.0,30,2775,10251,2,1
2025-07-16 01:43:05,0,NVIDIA GeForce RTX 4070,40,23.923,215.0,32,5,7055.06,12282.0,30,1410,810,5,1
2025-07-16 01:43:10,0,NVIDIA GeForce RTX 4070,40,20.368,215.0,27,26,6961.56,12282.0,30,1410,810,5,1
2025-07-16 01:43:15,0,NVIDIA GeForce RTX 4070,40,19.229,215.0,35,27,6961.31,12282.0,30,1065,810,5,1
2025-07-16 01:43:20,0,NVIDIA GeForce RTX 4070,39,19.162,215.0,31,26,6958.19,12282.0,30,1050,810,5,1
2025-07-16 01:43:25,0,NVIDIA GeForce RTX 4070,39,19.244,215.0,29,26,6958.19,12282.0,30,1155,810,5,1
2025-07-16 01:43:30,0,NVIDIA GeForce RTX 4070,39,19.301,215.0,19,16,6958.19,12282.0,30,1080,810,5,1
2025-07-16 01:43:35,0,NVIDIA GeForce RTX 4070,38,19.02,215.0,34,27,6958.19,12282.0,30,1035,810,5,1
2025-07-16 01:43:40,0,NVIDIA GeForce RTX 4070,40,45.942,215.0,11,2,6971.56,12282.0,30,2820,10251,2,1
2025-07-16 01:43:45,0,NVIDIA GeForce RTX 4070,38,20.655,215.0,26,26,7030.38,12282.0,30,1395,810,5,1
2025-07-16 01:43:50,0,NVIDIA GeForce RTX 4070,38,19.368,215.0,38,32,6974.44,12282.0,30,1140,810,5,1
2025-07-16 01:43:55,0,NVIDIA GeForce RTX 4070,38,19.261,215.0,27,27,6974.44,12282.0,30,1605,810,5,1
2025-07-16 01:44:00,0,NVIDIA GeForce RTX 4070,39,49.713,215.0,14,3,7031.19,12282.0,30,2865,10251,2,1
2025-07-16 01:44:05,0,NVIDIA GeForce RTX 4070,38,34.625,215.0,18,3,6922.12,12282.0,30,2490,10251,2,1
2025-07-16 01:44:10,0,NVIDIA GeForce RTX 4070,38,21.197,215.0,18,18,6947.81,12282.0,30,1650,810,5,1
2025-07-16 01:44:15,0,NVIDIA GeForce RTX 4070,37,24.098,215.0,38,8,6956.75,12282.0,30,900,5001,3,1
2025-07-16 01:44:20,0,NVIDIA GeForce RTX 4070,37,20.367,215.0,26,26,6970.25,12282.0,30,1635,810,5,1
2025-07-16 01:44:25,0,NVIDIA GeForce RTX 4070,37,19.39,215.0,26,22,6948.38,12282.0,30,1170,810,5,1
2025-07-16 01:44:30,0,NVIDIA GeForce RTX 4070,37,19.245,215.0,31,26,6932.81,12282.0,30,1140,810,5,1
2025-07-16 01:44:35,0,NVIDIA GeForce RTX 4070,37,19.157,215.0,25,18,6932.56,12282.0,30,1650,810,5,1
2025-07-16 01:44:40,0,NVIDIA GeForce RTX 4070,37,19.487,215.0,29,27,6933.44,12282.0,30,1215,810,5,1
2025-07-16 01:44:45,0,NVIDIA GeForce RTX 4070,36,19.448,215.0,28,26,6938.06,12282.0,30,1140,810,5,1
2025-07-16 01:44:50,0,NVIDIA GeForce RTX 4070,37,25.068,215.0,31,7,7016.31,12282.0,30,1080,5001,3,1
2025-07-16 01:44:55,0,NVIDIA GeForce RTX 4070,37,36.486,215.0,23,6,6917.25,12282.0,30,1290,5001,3,1
2025-07-16 01:45:00,0,NVIDIA GeForce RTX 4070,37,21.02,215.0,49,39,7007.94,12282.0,30,1800,810,5,1
2025-07-16 01:45:05,0,NVIDIA GeForce RTX 4070,36,23.084,215.0,24,4,6946.56,12282.0,30,795,5001,3,1
2025-07-16 01:45:10,0,NVIDIA GeForce RTX 4070,36,20.399,215.0,29,27,6926.56,12282.0,30,1515,810,5,1
2025-07-16 01:45:16,0,NVIDIA GeForce RTX 4070,36,19.351,215.0,32,26,6926.56,12282.0,30,1050,810,5,1
2025-07-16 01:45:21,0,NVIDIA GeForce RTX 4070,36,19.17,215.0,34,26,6926.56,12282.0,30,990,810,5,1
2025-07-16 01:45:26,0,NVIDIA GeForce RTX 4070,36,19.264,215.0,29,28,6926.56,12282.0,30,1425,810,5,1
2025-07-16 01:45:31,0,NVIDIA GeForce RTX 4070,36,19.441,215.0,31,27,6926.56,12282.0,30,1140,810,5,1
2025-07-16 01:45:36,0,NVIDIA GeForce RTX 4070,36,34.689,215.0,22,6,7104.0,12282.0,30,1425,5001,3,1
2025-07-16 01:45:41,0,NVIDIA GeForce RTX 4070,36,22.18,215.0,38,30,7167.5,12282.0,30,1890,810,5,1
2025-07-16 01:45:46,0,NVIDIA GeForce RTX 4070,37,33.01,215.0,11,2,7082.31,12282.0,30,2700,10251,2,1
2025-07-16 01:45:51,0,NVIDIA GeForce RTX 4070,35,21.83,215.0,34,30,6969.44,12282.0,30,1200,810,5,1
2025-07-16 01:45:56,0,NVIDIA GeForce RTX 4070,35,19.949,215.0,30,28,6965.44,12282.0,30,1545,810,5,1
2025-07-16 01:46:01,0,NVIDIA GeForce RTX 4070,35,19.546,215.0,34,30,6965.56,12282.0,30,1200,810,5,1
2025-07-16 01:46:06,0,NVIDIA GeForce RTX 4070,35,19.419,215.0,37,30,6965.31,12282.0,30,1125,810,5,1
2025-07-16 01:46:11,0,NVIDIA GeForce RTX 4070,35,20.26,215.0,54,41,7058.06,12282.0,30,1935,810,5,1
2025-07-16 01:46:16,0,NVIDIA GeForce RTX 4070,35,25.061,215.0,32,7,6992.12,12282.0,30,930,810,3,1
2025-07-16 01:46:21,0,NVIDIA GeForce RTX 4070,35,25.11,215.0,22,6,6953.94,12282.0,30,1020,5001,3,1
2025-07-16 01:46:26,0,NVIDIA GeForce RTX 4070,35,22.041,215.0,52,43,6952.12,12282.0,30,2115,810,5,1
2025-07-16 01:46:31,0,NVIDIA GeForce RTX 4070,35,25.004,215.0,26,7,7047.69,12282.0,30,1125,5001,3,1
2025-07-16 01:46:36,0,NVIDIA GeForce RTX 4070,35,21.977,215.0,38,29,7094.56,12282.0,30,1935,810,5,1
2025-07-16 01:46:41,0,NVIDIA GeForce RTX 4070,35,22.233,215.0,39,32,7097.19,12282.0,30,2100,810,5,1
2025-07-16 01:46:46,0,NVIDIA GeForce RTX 4070,35,22.551,215.0,39,31,7097.19,12282.0,30,2235,810,5,1
2025-07-16 01:46:51,0,NVIDIA GeForce RTX 4070,35,24.066,215.0,25,5,7061.69,12282.0,30,930,5001,3,1
2025-07-16 01:46:56,0,NVIDIA GeForce RTX 4070,37,49.517,215.0,16,4,1750.31,12282.0,30,2865,10501,0,0
2025-07-16 01:47:01,0,NVIDIA GeForce RTX 4070,35,21.205,215.0,42,31,1853.19,12282.0,30,1620,810,5,0
2025-07-16 01:47:06,0,NVIDIA GeForce RTX 4070,35,24.051,215.0,27,5,1815.25,12282.0,0,1035,5001,3,0
2025-07-16 01:47:11,0,NVIDIA GeForce RTX 4070,36,38.002,215.0,9,2,1799.06,12282.0,0,2670,10501,0,0
2025-07-16 01:47:16,0,NVIDIA GeForce RTX 4070,36,20.858,215.0,37,30,1754.62,12282.0,0,1665,810,5,0
2025-07-16 01:47:21,0,NVIDIA GeForce RTX 4070,36,23.692,215.0,26,4,1741.19,12282.0,0,885,5001,3,0
2025-07-16 01:47:26,0,NVIDIA GeForce RTX 4070,36,20.165,215.0,26,27,1622.62,12282.0,0,1710,810,5,0
2025-07-16 01:47:31,0,NVIDIA GeForce RTX 4070,36,28.84,215.0,20,4,1690.88,12282.0,0,1035,5001,3,0
2025-07-16 01:47:36,0,NVIDIA GeForce RTX 4070,36,20.556,215.0,26,27,1690.69,12282.0,0,1710,810,5,0
2025-07-16 01:47:41,0,NVIDIA GeForce RTX 4070,36,23.11,215.0,22,4,1690.69,12282.0,0,1485,5001,3,0
2025-07-16 01:47:46,0,NVIDIA GeForce RTX 4070,37,19.991,215.0,25,25,1690.94,12282.0,0,1425,810,5,0
2025-07-16 01:47:51,0,NVIDIA GeForce RTX 4070,36,18.981,215.0,35,27,1695.06,12282.0,0,1020,810,5,0
2025-07-16 01:47:56,0,NVIDIA GeForce RTX 4070,37,22.674,215.0,29,21,1675.19,12282.0,0,885,810,5,0
2025-07-16 01:48:01,0,NVIDIA GeForce RTX 4070,37,20.139,215.0,27,26,1631.38,12282.0,0,1410,810,5,0
2025-07-16 01:48:07,0,NVIDIA GeForce RTX 4070,37,19.449,215.0,28,26,1627.44,12282.0,0,1395,810,5,0
2025-07-16 01:48:12,0,NVIDIA GeForce RTX 4070,37,19.43,215.0,30,26,1627.75,12282.0,0,1110,810,5,0
2025-07-16 01:48:17,0,NVIDIA GeForce RTX 4070,37,19.427,215.0,30,27,1648.12,12282.0,0,1215,810,5,0
2025-07-16 01:48:22,0,NVIDIA GeForce RTX 4070,37,25.239,215.0,24,5,1692.5,12282.0,0,1395,5001,3,0
2025-07-16 01:48:27,0,NVIDIA GeForce RTX 4070,38,29.437,215.0,27,6,1627.62,12282.0,0,1215,5001,3,0
2025-07-16 01:48:32,0,NVIDIA GeForce RTX 4070,38,21.257,215.0,36,32,1684.38,12282.0,0,1800,810,5,0
2025-07-16 01:48:37,0,NVIDIA GeForce RTX 4070,37,19.385,215.0,29,24,1655.5,12282.0,0,1125,810,5,0
2025-07-16 01:48:42,0,NVIDIA GeForce RTX 4070,37,19.067,215.0,30,26,1606.38,12282.0,0,1065,810,5,0
2025-07-16 01:48:47,0,NVIDIA GeForce RTX 4070,38,19.05,215.0,34,30,1606.38,12282.0,0,1455,810,5,0
2025-07-16 01:48:52,0,NVIDIA GeForce RTX 4070,38,19.304,215.0,27,26,1682.38,12282.0,0,1200,810,5,0
2025-07-16 01:48:57,0,NVIDIA GeForce RTX 4070,38,19.264,215.0,31,26,1618.31,12282.0,0,1125,810,5,0
2025-07-16 01:49:02,0,NVIDIA GeForce RTX 4070,38,20.38,215.0,16,16,1695.56,12282.0,0,1890,810,5,0
2025-07-16 01:49:07,0,NVIDIA GeForce RTX 4070,38,22.452,215.0,17,3,1679.19,12282.0,0,2565,10501,0,0
2025-07-16 01:49:12,0,NVIDIA GeForce RTX 4070,38,19.477,215.0,29,27,1687.25,12282.0,0,1425,810,5,0
2025-07-16 01:49:17,0,NVIDIA GeForce RTX 4070,38,24.2,215.0,24,4,1679.31,12282.0,0,945,5001,3,0
2025-07-16 01:49:22,0,NVIDIA GeForce RTX 4070,39,35.091,215.0,24,6,1684.94,12282.0,0,1380,5001,3,0
2025-07-16 01:49:27,0,NVIDIA GeForce RTX 4070,39,20.87,215.0,35,32,1739.62,12282.0,0,1545,810,5,0
2025-07-16 01:49:32,0,NVIDIA GeForce RTX 4070,39,24.246,215.0,32,6,1745.62,12282.0,0,930,5001,3,0
2025-07-16 01:49:37,0,NVIDIA GeForce RTX 4070,39,29.461,215.0,21,4,1753.56,12282.0,0,1515,5001,3,0
2025-07-16 01:49:42,0,NVIDIA GeForce RTX 4070,39,33.228,215.0,18,4,1702.62,12282.0,0,1200,5001,3,0
2025-07-16 01:49:47,0,NVIDIA GeForce RTX 4070,39,20.229,215.0,27,26,1638.44,12282.0,0,1230,810,5,0
2025-07-16 01:49:52,0,NVIDIA GeForce RTX 4070,40,48.106,215.0,11,2,1743.38,12282.0,0,2865,10501,0,0
2025-07-16 01:49:57,0,NVIDIA GeForce RTX 4070,39,20.245,215.0,28,28,1711.25,12282.0,0,1515,810,5,0
2025-07-16 01:50:02,0,NVIDIA GeForce RTX 4070,39,24.505,215.0,21,5,1834.38,12282.0,0,1395,5001,3,0
2025-07-16 01:50:07,0,NVIDIA GeForce RTX 4070,40,22.891,215.0,33,26,1790.69,12282.0,0,2265,810,5,0
2025-07-16 01:50:12,0,NVIDIA GeForce RTX 4070,39,23.299,215.0,23,4,1778.12,12282.0,0,825,810,5,0
2025-07-16 01:50:17,0,NVIDIA GeForce RTX 4070,41,23.704,215.0,57,45,1767.06,12282.0,0,2865,10501,0,0
2025-07-16 01:50:22,0,NVIDIA GeForce RTX 4070,40,23.868,215.0,25,3,1745.31,12282.0,0,1410,5001,3,0
2025-07-16 01:50:27,0,NVIDIA GeForce RTX 4070,40,22.367,215.0,40,33,1746.38,12282.0,0,2325,810,5,0
2025-07-16 01:50:32,0,NVIDIA GeForce RTX 4070,40,22.59,215.0,40,32,1793.25,12282.0,0,2280,810,5,0
2025-07-16 01:50:37,0,NVIDIA GeForce RTX 4070,40,21.736,215.0,40,32,1805.69,12282.0,0,1965,810,5,0
2025-07-16 01:50:42,0,NVIDIA GeForce RTX 4070,40,24.578,215.0,23,5,1779.19,12282.0,0,1005,5001,3,0
2025-07-16 01:50:47,0,NVIDIA GeForce RTX 4070,40,20.042,215.0,30,28,1688.81,12282.0,0,1650,810,5,0
2025-07-16 01:50:52,0,NVIDIA GeForce RTX 4070,40,24.365,215.0,24,4,1752.75,12282.0,0,990,5001,3,0
2025-07-16 01:50:58,0,NVIDIA GeForce RTX 4070,41,37.068,215.0,23,7,1743.31,12282.0,0,1320,5001,3,0
2025-07-16 01:51:03,0,NVIDIA GeForce RTX 4070,41,23.594,215.0,51,40,1640.81,12282.0,0,2325,810,5,0
2025-07-16 01:51:08,0,NVIDIA GeForce RTX 4070,41,23.797,215.0,21,4,1673.19,12282.0,0,1470,810,5,0
2025-07-16 01:51:13,0,NVIDIA GeForce RTX 4070,41,37.732,215.0,15,3,1754.06,12282.0,0,1425,5001,3,0
2025-07-16 01:51:18,0,NVIDIA GeForce RTX 4070,41,21.159,215.0,34,33,1758.62,12282.0,0,1875,810,5,0
2025-07-16 01:51:23,0,NVIDIA GeForce RTX 4070,41,24.729,215.0,32,7,1764.69,12282.0,0,900,5001,3,0
2025-07-16 01:51:28,0,NVIDIA GeForce RTX 4070,41,33.278,215.0,15,3,1810.12,12282.0,0,2475,10501,0,0
2025-07-16 01:51:33,0,NVIDIA GeForce RTX 4070,52,89.441,215.0,96,86,7157.25,12282.0,0,2850,10251,2,1
2025-07-16 01:51:38,0,NVIDIA GeForce RTX 4070,56,180.851,215.0,95,88,7012.38,12282.0,30,2775,10251,2,1
2025-07-16 01:51:43,0,NVIDIA GeForce RTX 4070,58,182.643,215.0,95,84,6970.88,12282.0,30,2835,10251,2,1
2025-07-16 01:51:48,0,NVIDIA GeForce RTX 4070,58,181.939,215.0,94,85,7098.75,12282.0,31,2835,10251,2,1
2025-07-16 01:51:53,0,NVIDIA GeForce RTX 4070,51,174.888,215.0,95,85,7072.31,12282.0,34,2835,10251,2,1
2025-07-16 01:51:58,0,NVIDIA GeForce RTX 4070,46,36.789,215.0,13,2,7078.0,12282.0,35,2535,10251,2,1
2025-07-16 01:52:03,0,NVIDIA GeForce RTX 4070,45,36.582,215.0,15,2,7033.31,12282.0,31,2535,10251,2,1
2025-07-16 01:52:08,0,NVIDIA GeForce RTX 4070,45,36.253,215.0,16,2,7086.31,12282.0,30,2535,10251,2,1
2025-07-16 01:52:13,0,NVIDIA GeForce RTX 4070,44,22.772,215.0,42,31,7120.06,12282.0,30,1770,810,5,1
2025-07-16 01:52:18,0,NVIDIA GeForce RTX 4070,43,32.902,215.0,13,2,7056.44,12282.0,30,2475,10251,2,1
2025-07-16 01:52:23,0,NVIDIA GeForce RTX 4070,42,20.804,215.0,26,26,7008.56,12282.0,30,1560,810,5,1
2025-07-16 01:52:28,0,NVIDIA GeForce RTX 4070,42,19.711,215.0,31,26,6983.44,12282.0,30,1170,810,5,1
2025-07-16 01:52:33,0,NVIDIA GeForce RTX 4070,42,25.148,215.0,28,6,7163.0,12282.0,30,1470,5001,3,1
2025-07-16 01:52:38,0,NVIDIA GeForce RTX 4070,42,34.711,215.0,17,3,7057.0,12282.0,30,2430,10251,2,1
2025-07-16 01:52:43,0,NVIDIA GeForce RTX 4070,41,24.147,215.0,35,31,7083.12,12282.0,30,1305,810,5,1
2025-07-16 01:52:48,0,NVIDIA GeForce RTX 4070,41,24.985,215.0,25,5,7037.06,12282.0,30,1500,5001,3,1
2025-07-16 01:52:53,0,NVIDIA GeForce RTX 4070,41,22.398,215.0,39,31,7018.88,12282.0,30,2115,810,5,1
2025-07-16 01:52:58,0,NVIDIA GeForce RTX 4070,41,34.69,215.0,16,2,6972.69,12282.0,30,1260,5001,3,1
2025-07-16 01:53:03,0,NVIDIA GeForce RTX 4070,41,33.303,215.0,11,2,6984.38,12282.0,30,2520,10251,2,1
2025-07-16 01:53:08,0,NVIDIA GeForce RTX 4070,40,22.578,215.0,28,29,7035.5,12282.0,30,1950,810,5,1
2025-07-16 01:53:13,0,NVIDIA GeForce RTX 4070,40,25.896,215.0,19,6,7213.31,12282.0,30,1125,5001,3,1
2025-07-16 01:53:18,0,NVIDIA GeForce RTX 4070,40,29.749,215.0,24,5,7087.69,12282.0,30,1470,5001,3,1
2025-07-16 01:53:23,0,NVIDIA GeForce RTX 4070,40,22.988,215.0,36,29,7121.25,12282.0,30,2265,810,5,1
2025-07-16 01:53:28,0,NVIDIA GeForce RTX 4070,40,33.871,215.0,16,2,7166.0,12282.0,30,2520,10251,2,1
2025-07-16 01:53:33,0,NVIDIA GeForce RTX 4070,39,22.01,215.0,41,32,7000.06,12282.0,30,1875,810,5,1
2025-07-16 01:53:38,0,NVIDIA GeForce RTX 4070,39,22.089,215.0,39,32,6945.19,12282.0,30,1995,810,5,1
2025-07-16 01:53:43,0,NVIDIA GeForce RTX 4070,39,22.947,215.0,35,30,6928.12,12282.0,30,2400,810,5,1
2025-07-16 01:53:48,0,NVIDIA GeForce RTX 4070,38,23.563,215.0,30,5,6959.5,12282.0,30,825,5001,3,1
2025-07-16 01:53:53,0,NVIDIA GeForce RTX 4070,39,33.001,215.0,17,3,7079.94,12282.0,30,2475,10251,2,1
2025-07-16 01:53:58,0,NVIDIA GeForce RTX 4070,38,21.977,215.0,40,32,6986.62,12282.0,30,1950,810,5,1
2025-07-16 01:54:03,0,NVIDIA GeForce RTX 4070,38,22.745,215.0,37,31,6974.75,12282.0,30,2280,810,5,1
2025-07-16 01:54:09,0,NVIDIA GeForce RTX 4070,38,24.093,215.0,21,5,6951.75,12282.0,30,990,5001,3,1
2025-07-16 01:54:14,0,NVIDIA GeForce RTX 4070,38,21.738,215.0,39,30,6984.56,12282.0,30,1710,810,5,1
2025-07-16 01:54:19,0,NVIDIA GeForce RTX 4070,38,22.182,215.0,39,30,7082.56,12282.0,30,2205,810,5,1
2025-07-16 01:54:24,0,NVIDIA GeForce RTX 4070,37,24.071,215.0,29,5,7079.31,12282.0,30,990,5001,3,1
2025-07-16 01:54:29,0,NVIDIA GeForce RTX 4070,38,22.118,215.0,20,18,7065.38,12282.0,30,2115,810,5,1
2025-07-16 01:54:34,0,NVIDIA GeForce RTX 4070,37,32.527,215.0,19,4,7086.69,12282.0,30,1080,5001,3,1
2025-07-16 01:54:39,0,NVIDIA GeForce RTX 4070,37,19.941,215.0,32,29,6985.0,12282.0,30,1710,810,5,1
2025-07-16 01:54:44,0,NVIDIA GeForce RTX 4070,39,47.641,215.0,15,3,7030.81,12282.0,30,2820,10251,2,1
2025-07-16 01:54:49,0,NVIDIA GeForce RTX 4070,37,25.421,215.0,17,3,6960.62,12282.0,30,2475,10251,2,1
2025-07-16 01:54:54,0,NVIDIA GeForce RTX 4070,37,24.067,215.0,18,5,6981.0,12282.0,30,900,5001,3,1
2025-07-16 01:54:59,0,NVIDIA GeForce RTX 4070,37,35.334,215.0,12,2,7082.94,12282.0,30,1500,5001,3,1
2025-07-16 01:55:04,0,NVIDIA GeForce RTX 4070,37,21.95,215.0,35,32,7003.5,12282.0,30,1950,810,5,1
2025-07-16 01:55:09,0,NVIDIA GeForce RTX 4070,37,35.565,215.0,14,2,7002.88,12282.0,30,2565,10251,2,1
2025-07-16 01:55:14,0,NVIDIA GeForce RTX 4070,36,21.941,215.0,35,32,7006.44,12282.0,30,1485,810,5,1
2025-07-16 01:55:19,0,NVIDIA GeForce RTX 4070,36,20.196,215.0,26,27,6977.5,12282.0,30,1515,810,5,1
2025-07-16 01:55:24,0,NVIDIA GeForce RTX 4070,36,19.295,215.0,28,26,6977.5,12282.0,30,1125,810,5,1
2025-07-16 01:55:29,0,NVIDIA GeForce RTX 4070,36,40.043,215.0,21,5,7022.12,12282.0,30,1230,5001,3,1
2025-07-16 01:55:34,0,NVIDIA GeForce RTX 4070,51,176.147,215.0,94,85,7005.69,12282.0,30,2850,10251,2,1
2025-07-16 01:55:39,0,NVIDIA GeForce RTX 4070,52,178.29,215.0,95,88,6954.38,12282.0,30,2850,10251,2,1
2025-07-16 01:55:44,0,NVIDIA GeForce RTX 4070,54,180.709,215.0,96,90,6949.69,12282.0,30,2850,10251,2,1
2025-07-16 01:55:49,0,NVIDIA GeForce RTX 4070,46,163.849,215.0,12,2,6940.25,12282.0,30,2850,10251,2,1
2025-07-16 01:55:54,0,NVIDIA GeForce RTX 4070,42,35.406,215.0,16,3,6923.62,12282.0,30,2535,10251,2,1
2025-07-16 01:55:59,0,NVIDIA GeForce RTX 4070,41,35.237,215.0,16,3,6926.94,12282.0,30,2535,10251,2,1
2025-07-16 01:56:04,0,NVIDIA GeForce RTX 4070,41,35.242,215.0,15,3,6925.06,12282.0,30,2535,10251,2,1
2025-07-16 01:56:09,0,NVIDIA GeForce RTX 4070,40,31.962,215.0,22,6,7164.31,12282.0,30,1380,5001,3,1
2025-07-16 01:56:14,0,NVIDIA GeForce RTX 4070,41,46.92,215.0,16,3,7152.5,12282.0,30,1320,5001,3,1
2025-07-16 01:56:19,0,NVIDIA GeForce RTX 4070,40,21.808,215.0,27,26,7152.19,12282.0,30,1635,810,5,1
2025-07-16 01:56:24,0,NVIDIA GeForce RTX 4070,39,20.638,215.0,25,25,7152.19,12282.0,30,1635,810,5,1
2025-07-16 01:56:29,0,NVIDIA GeForce RTX 4070,40,45.146,215.0,19,5,7213.25,12282.0,30,1380,5001,3,1
2025-07-16 01:56:34,0,NVIDIA GeForce RTX 4070,39,21.556,215.0,38,29,7192.69,12282.0,30,1890,810,5,1
2025-07-16 01:56:39,0,NVIDIA GeForce RTX 4070,39,25.645,215.0,17,3,7165.88,12282.0,30,2610,10251,2,1
2025-07-16 01:56:44,0,NVIDIA GeForce RTX 4070,39,21.561,215.0,41,31,7185.12,12282.0,30,1650,810,5,1
2025-07-16 01:56:49,0,NVIDIA GeForce RTX 4070,39,22.719,215.0,41,32,7171.88,12282.0,30,2160,810,5,1
